-318.548, -95.6903, 725
-317.289, -95.6903, 725
-315.158, -95.4264, 723
-313.468, -95.2944, 722
-310.917, -94.8984, 719
-309.668, -94.8984, 719
-307.562, -94.6344, 717
-305.89, -94.5024, 716
-304.646, -94.5024, 716
-303.403, -94.5024, 716
-302.159, -94.5024, 716
-300.916, -94.5024, 716
-297.58, -93.8425, 711
-295.928, -93.7105, 710
-293.865, -93.4466, 708
-292.222, -93.3146, 707
-290.171, -93.0506, 705
-288.947, -93.0506, 705
-287.722, -93.0506, 705
-286.498, -93.0506, 705
-285.274, -93.0506, 705
-284.049, -93.0506, 705
-282.825, -93.0506, 705
-281.6, -93.0506, 705
-280.376, -93.0506, 705
-279.152, -93.0506, 705
-277.927, -93.0506, 705
-276.703, -93.0506, 705
-275.479, -93.0506, 705
-275.032, -93.3146, 707
-273.805, -93.3146, 707
-272.962, -93.4466, 708
-271.733, -93.4466, 708
-270.503, -93.4466, 708
-269.274, -93.4466, 708
-268.801, -93.7105, 710
-267.568, -93.7105, 710
-266.335, -93.7105, 710
-265.102, -93.7105, 710
-264.241, -93.8425, 711
-263.006, -93.8425, 711
-261.771, -93.8425, 711
-260.536, -93.8425, 711
-260.031, -94.1065, 713
-259.156, -94.2385, 714
-258.638, -94.5024, 716
-257.754, -94.6344, 717
-256.509, -94.6344, 717
-255.976, -94.8984, 719
-255.082, -95.0304, 720
-254.536, -95.2944, 722
-253.282, -95.2944, 722
-252.029, -95.2944, 722
-250.775, -95.2944, 722
-249.866, -95.4264, 723
-248.611, -95.4264, 723
-247.355, -95.4264, 723
-246.1, -95.4264, 723
-245.521, -95.6903, 725
-244.262, -95.6903, 725
-243.003, -95.6903, 725
-242.077, -95.8223, 726
-240.817, -95.8223, 726
-240.216, -96.0863, 728
-239.28, -96.2183, 729
-238.014, -96.2183, 729
-237.397, -96.4823, 731
-236.128, -96.4823, 731
-234.858, -96.4823, 731
-234.547, -96.8782, 734
-234.226, -97.2742, 737
-233.894, -97.6701, 740
-232.609, -97.6701, 740
-231.949, -97.9341, 742
-230.971, -98.0661, 743
-230.299, -98.3301, 745
-229.928, -98.726, 748
-230.157, -99.386, 753
-229.457, -99.6499, 755
-228.146, -99.6499, 755
-227.135, -99.7819, 756
-227.017, -100.31, 760
-225.994, -100.442, 761
-224.673, -100.442, 761
-224.525, -100.97, 765
-224.072, -101.366, 768
-222.738, -101.366, 768
-222.846, -102.026, 773
-223.222, -102.818, 779
-222.154, -102.95, 780
-221.366, -103.214, 782
-220.008, -103.214, 782
-219.209, -103.478, 784
-217.847, -103.478, 784
-216.486, -103.478, 784
-214.576, -103.214, 782
-213.218, -103.214, 782
-211.318, -102.95, 780
-210.501, -103.214, 782
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-177.557, -93.7105, 710
-176.324, -93.7105, 710
-175.091, -93.7105, 710
-173.858, -93.7105, 710
-172.138, -93.4466, 708
-170.909, -93.4466, 708
-170.159, -93.7105, 710
-168.926, -93.7105, 710
-167.693, -93.7105, 710
-166.694, -93.8425, 711
-165.459, -93.8425, 711
-164.686, -94.1065, 713
-163.448, -94.1065, 713
-162.21, -94.1065, 713
-161.197, -94.2385, 714
-159.957, -94.2385, 714
-159.162, -94.5024, 716
-157.919, -94.5024, 716
-156.894, -94.6344, 717
-155.649, -94.6344, 717
-154.834, -94.8984, 719
-153.586, -94.8984, 719
-152.337, -94.8984, 719
-151.088, -94.8984, 719
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-3705.98, -929.594, 7137
-3693.59, -929.594, 7137
-3606.4, -910.708, 6992
-3594.26, -910.708, 6992
-3656.4, -929.594, 7137
-3644.01, -929.594, 7137
-3707.94, -949.132, 7287
-3774.9, -969.581, 7444
-3761.97, -969.581, 7444
-3749.05, -969.581, 7444
-3736.12, -969.581, 7444
-3723.19, -969.581, 7444
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-324.104, -94.9522, 729
-322.838, -94.9522, 729
-321.13, -94.822, 728
-318.987, -94.5615, 726
-317.727, -94.5615, 726
-316.03, -94.4313, 725
-313.902, -94.1707, 723
-312.214, -94.0405, 722
-310.961, -94.0405, 722
-308.42, -93.6497, 719
-307.171, -93.6497, 719
-305.923, -93.6497, 719
-303.826, -93.3893, 717
-302.581, -93.3893, 717
-300.916, -93.259, 716
-298.417, -92.8682, 713
-295.928, -92.4775, 710
-293.865, -92.217, 708
-292.635, -92.217, 708
-290.994, -92.0867, 707
-289.766, -92.0867, 707
-287.722, -91.8262, 705
-287.311, -92.0867, 707
-286.083, -92.0867, 707
-284.855, -92.0867, 707
-283.627, -92.0867, 707
-282.399, -92.0867, 707
-281.172, -92.0867, 707
-279.944, -92.0867, 707
-278.716, -92.0867, 707
-277.881, -92.217, 708
-276.651, -92.217, 708
-276.199, -92.4775, 710
-274.966, -92.4775, 710
-273.733, -92.4775, 710
-272.5, -92.4775, 710
-270.503, -92.217, 708
-270.034, -92.4775, 710
-268.801, -92.4775, 710
-267.945, -92.6077, 711
-266.71, -92.6077, 711
-265.476, -92.6077, 711
-264.241, -92.6077, 711
-263.006, -92.6077, 711
-262.508, -92.8682, 713
-261.269, -92.8682, 713
-260.031, -92.8682, 713
-259.156, -92.9985, 714
-259, -93.3893, 717
-257.754, -93.3893, 717
-257.225, -93.6497, 719
-255.976, -93.6497, 719
-255.082, -93.78, 720
-254.536, -94.0405, 722
-253.282, -94.0405, 722
-252.029, -94.0405, 722
-251.122, -94.1707, 723
-249.866, -94.1707, 723
-248.611, -94.1707, 723
-247.355, -94.1707, 723
-246.1, -94.1707, 723
-245.521, -94.4313, 725
-244.262, -94.4313, 725
-243.338, -94.5615, 726
-242.077, -94.5615, 726
-241.48, -94.822, 728
-240.216, -94.822, 728
-239.28, -94.9522, 729
-238.667, -95.2127, 731
-237.397, -95.2127, 731
-236.451, -95.343, 732
-235.822, -95.6035, 734
-235.506, -95.9942, 737
-235.179, -96.385, 740
-233.894, -96.385, 740
-233.238, -96.6455, 742
-232.262, -96.7757, 743
-230.971, -96.7757, 743
-230.299, -97.0362, 745
-230.542, -97.6875, 750
-230.768, -98.3387, 755
-229.457, -98.3387, 755
-228.448, -98.469, 756
-227.736, -98.7295, 758
-227.017, -98.99, 760
-225.994, -99.1202, 761
-225.263, -99.3807, 763
-225.405, -100.032, 768
-224.655, -100.292, 770
-223.318, -100.292, 770
-223.422, -100.944, 775
-223.222, -101.465, 779
-222.154, -101.595, 780
-221.366, -101.855, 782
-220.008, -101.855, 782
-218.65, -101.855, 782
-217.847, -102.116, 784
-215.934, -101.855, 782
-214.576, -101.855, 782
-213.218, -101.855, 782
-211.859, -101.855, 782
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-178.79, -92.4775, 710
-177.557, -92.4775, 710
-176.324, -92.4775, 710
-175.091, -92.4775, 710
-173.858, -92.4775, 710
-172.138, -92.217, 708
-170.909, -92.217, 708
-169.679, -92.217, 708
-168.45, -92.217, 708
-167.693, -92.4775, 710
-166.694, -92.6077, 711
-165.459, -92.6077, 711
-164.224, -92.6077, 711
-163.448, -92.8682, 713
-162.21, -92.8682, 713
-161.197, -92.9985, 714
-159.957, -92.9985, 714
-159.162, -93.259, 716
-157.919, -93.259, 716
-156.894, -93.3893, 717
-155.649, -93.3893, 717
-154.404, -93.3893, 717
-153.158, -93.3893, 717
-151.913, -93.3893, 717
-151.088, -93.6497, 719
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-3705.98, -917.2, 7137
-3693.59, -917.2, 7137
-3606.4, -898.565, 6992
-3594.26, -898.565, 6992
-3656.4, -917.2, 7137
-3644.01, -917.2, 7137
-3631.61, -917.2, 7137
-3695.29, -936.477, 7287
-3682.63, -936.477, 7287
-3669.98, -936.477, 7287
-3582.04, -917.2, 7137
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-324.104, -93.6862, 729
-322.838, -93.6862, 729
-321.13, -93.5577, 728
-319.866, -93.5577, 728
-318.602, -93.5577, 728
-316.03, -93.1722, 725
-314.771, -93.1722, 725
-312.647, -92.9151, 723
-310.961, -92.7866, 722
-309.707, -92.7866, 722
-307.171, -92.4011, 719
-305.923, -92.4011, 719
-303.826, -92.1441, 717
-302.581, -92.1441, 717
-301.336, -92.1441, 717
-298.835, -91.7585, 714
-296.345, -91.373, 711
-295.11, -91.373, 711
-293.875, -91.373, 711
-292.64, -91.373, 711
-290.996, -91.2445, 710
-289.763, -91.2445, 710
-288.53, -91.2445, 710
-286.487, -90.9874, 708
-286.064, -91.2445, 710
-284.028, -90.9874, 708
-282.399, -90.8589, 707
-281.172, -90.8589, 707
-280.34, -90.9874, 708
-279.899, -91.2445, 710
-278.666, -91.2445, 710
-277.823, -91.373, 711
-276.588, -91.373, 711
-275.354, -91.373, 711
-274.119, -91.373, 711
-272.884, -91.373, 711
-271.649, -91.373, 711
-270.415, -91.373, 711
-269.18, -91.373, 711
-267.945, -91.373, 711
-266.71, -91.373, 711
-265.476, -91.373, 711
-264.241, -91.373, 711
-263.006, -91.373, 711
-262.508, -91.63, 713
-261.269, -91.63, 713
-260.031, -91.63, 713
-259.156, -91.7585, 714
-259, -92.1441, 717
-258.473, -92.4011, 719
-257.225, -92.4011, 719
-255.976, -92.4011, 719
-255.082, -92.5296, 720
-254.536, -92.7866, 722
-253.282, -92.7866, 722
-252.378, -92.9151, 723
-251.122, -92.9151, 723
-249.866, -92.9151, 723
-248.611, -92.9151, 723
-248.039, -93.1722, 725
-246.78, -93.1722, 725
-245.521, -93.1722, 725
-244.262, -93.1722, 725
-243.338, -93.3007, 726
-242.077, -93.3007, 726
-241.48, -93.5577, 728
-240.546, -93.6862, 729
-239.936, -93.9432, 731
-238.667, -93.9432, 731
-237.722, -94.0718, 732
-237.097, -94.3288, 734
-236.465, -94.5858, 736
-235.506, -94.7143, 737
-235.179, -95.0999, 740
-234.526, -95.3569, 742
-233.238, -95.3569, 742
-232.262, -95.4854, 743
-231.593, -95.7424, 745
-231.227, -96.128, 748
-231.157, -96.642, 752
-230.768, -97.0276, 755
-229.761, -97.1561, 756
-229.052, -97.4131, 758
-228.637, -97.7986, 761
-227.913, -98.0557, 763
-226.588, -98.0557, 763
-226.444, -98.5697, 767
-225.992, -98.9553, 770
-225.239, -99.2123, 772
-223.898, -99.2123, 772
-223.422, -99.5978, 775
-222.649, -99.8549, 777
-221.87, -100.112, 779
-220.8, -100.24, 780
-220.008, -100.497, 782
-218.65, -100.497, 782
-217.292, -100.497, 782
-215.381, -100.24, 780
-214.027, -100.24, 780
-210.491, -99.2123, 772
-209.15, -99.2123, 772
-207.271, -98.9553, 770
-205.934, -98.9553, 770
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-178.286, -90.9874, 708
-176.807, -90.8589, 707
-175.579, -90.8589, 707
-174.351, -90.8589, 707
-173.123, -90.8589, 707
-171.895, -90.8589, 707
-170.667, -90.8589, 707
-169.44, -90.8589, 707
-168.212, -90.8589, 707
-167.693, -91.2445, 710
-166.46, -91.2445, 710
-165.459, -91.373, 711
-164.224, -91.373, 711
-162.99, -91.373, 711
-162.21, -91.63, 713
-160.972, -91.63, 713
-159.957, -91.7585, 714
-158.717, -91.7585, 714
-157.919, -92.0155, 716
-156.675, -92.0155, 716
-155.649, -92.1441, 717
-154.404, -92.1441, 717
-153.158, -92.1441, 717
-151.913, -92.1441, 717
-150.668, -92.1441, 717
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-3705.98, -904.805, 7137
-3771.22, -923.822, 7287
-3758.56, -923.822, 7287
-3745.91, -923.822, 7287
-3733.25, -923.822, 7287
-3720.6, -923.822, 7287
-3707.94, -923.822, 7287
-3695.29, -923.822, 7287
-3682.63, -923.822, 7287
-3669.98, -923.822, 7287
-3582.04, -904.805, 7137
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-324.993, -92.6737, 731
-322.838, -92.4202, 729
-321.572, -92.4202, 729
-319.866, -92.2934, 728
-318.602, -92.2934, 728
-316.466, -92.0399, 726
-314.771, -91.9131, 725
-312.647, -91.6595, 723
-311.391, -91.6595, 723
-310.136, -91.6595, 723
-308.453, -91.5328, 722
-306.348, -91.2792, 720
-304.674, -91.1524, 719
-302.581, -90.8989, 717
-301.336, -90.8989, 717
-300.091, -90.8989, 717
-297.178, -90.3918, 713
-295.94, -90.3918, 713
-294.702, -90.3918, 713
-293.464, -90.3918, 713
-292.635, -90.5185, 714
-290.987, -90.3918, 713
-289.749, -90.3918, 713
-288.511, -90.3918, 713
-287.272, -90.3918, 713
-286.034, -90.3918, 713
-283.997, -90.1382, 711
-282.365, -90.0114, 710
-281.528, -90.1382, 711
-280.293, -90.1382, 711
-279.058, -90.1382, 711
-277.823, -90.1382, 711
-277.367, -90.3918, 713
-275.354, -90.1382, 711
-274.89, -90.3918, 713
-272.884, -90.1382, 711
-271.649, -90.1382, 711
-270.415, -90.1382, 711
-269.18, -90.1382, 711
-267.945, -90.1382, 711
-266.71, -90.1382, 711
-266.222, -90.3918, 713
-264.984, -90.3918, 713
-263.746, -90.3918, 713
-262.508, -90.3918, 713
-261.269, -90.3918, 713
-260.396, -90.5185, 714
-259.882, -90.7721, 716
-259.722, -91.1524, 719
-258.473, -91.1524, 719
-257.225, -91.1524, 719
-255.976, -91.1524, 719
-255.082, -91.2792, 720
-254.536, -91.5328, 722
-253.282, -91.5328, 722
-252.378, -91.6595, 723
-251.122, -91.6595, 723
-249.866, -91.6595, 723
-249.298, -91.9131, 725
-248.039, -91.9131, 725
-246.78, -91.9131, 725
-245.521, -91.9131, 725
-244.262, -91.9131, 725
-243.338, -92.0399, 726
-242.744, -92.2934, 728
-241.48, -92.2934, 728
-240.546, -92.4202, 729
-239.936, -92.6737, 731
-238.667, -92.6737, 731
-237.722, -92.8005, 732
-237.097, -93.0541, 734
-236.465, -93.3076, 736
-235.506, -93.4344, 737
-235.179, -93.8147, 740
-234.526, -94.0683, 742
-233.238, -94.0683, 742
-232.262, -94.1951, 743
-231.593, -94.4486, 745
-231.845, -95.0825, 750
-232.079, -95.7164, 755
-231.074, -95.8432, 756
-230.369, -96.0967, 758
-229.657, -96.3503, 760
-228.637, -96.477, 761
-227.913, -96.7306, 763
-227.182, -96.9841, 765
-226.739, -97.3645, 768
-225.992, -97.618, 770
-225.239, -97.8716, 772
-224.188, -97.9984, 773
-223.422, -98.2519, 775
-222.649, -98.5055, 777
-221.3, -98.5055, 777
-220.517, -98.759, 779
-220.008, -99.1394, 782
-218.65, -99.1394, 782
-212.568, -96.9841, 765
-211.239, -96.9841, 765
-209.911, -96.9841, 765
-209.128, -97.2377, 767
-208.067, -97.3645, 768
-206.464, -97.2377, 767
-204.597, -96.9841, 765
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-178.034, -89.6311, 707
-176.306, -89.3775, 705
-175.082, -89.3775, 705
-173.858, -89.3775, 705
-172.633, -89.3775, 705
-171.409, -89.3775, 705
-170.185, -89.3775, 705
-168.96, -89.3775, 705
-168.212, -89.6311, 707
-166.984, -89.6311, 707
-165.991, -89.7579, 708
-165.226, -90.0114, 710
-163.993, -90.0114, 710
-162.99, -90.1382, 711
-161.755, -90.1382, 711
-160.972, -90.3918, 713
-159.733, -90.3918, 713
-158.495, -90.3918, 713
-157.257, -90.3918, 713
-156.237, -90.5185, 714
-154.997, -90.5185, 714
-153.758, -90.5185, 714
-152.945, -90.7721, 716
-151.701, -90.7721, 716
-150.668, -90.8989, 717
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-3771.22, -911.166, 7287
-3839.54, -930.798, 7444
-3826.61, -930.798, 7444
-3813.69, -930.798, 7444
-3800.76, -930.798, 7444
-3707.94, -911.166, 7287
-3695.29, -911.166, 7287
-3761.97, -930.798, 7444
-3669.98, -911.166, 7287
-3582.04, -892.41, 7137
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-322.838, -91.1542, 729
-321.572, -91.1542, 729
-319.866, -91.0291, 728
-317.727, -90.779, 726
-316.03, -90.654, 725
-314.771, -90.654, 725
-312.647, -90.4039, 723
-311.391, -90.4039, 723
-310.136, -90.4039, 723
-308.453, -90.2789, 722
-307.199, -90.2789, 722
-304.674, -89.9038, 719
-303.425, -89.9038, 719
-302.177, -89.9038, 719
-300.091, -89.6537, 717
-297.595, -89.2786, 714
-296.355, -89.2786, 714
-295.115, -89.2786, 714
-293.875, -89.2786, 714
-293.455, -89.5286, 716
-291.395, -89.2786, 714
-290.155, -89.2786, 714
-288.915, -89.2786, 714
-287.272, -89.1535, 713
-286.435, -89.2786, 714
-284.796, -89.1535, 713
-282.762, -88.9034, 711
-281.528, -88.9034, 711
-280.293, -88.9034, 711
-279.058, -88.9034, 711
-278.605, -89.1535, 713
-277.367, -89.1535, 713
-276.128, -89.1535, 713
-274.89, -89.1535, 713
-273.652, -89.1535, 713
-271.649, -88.9034, 711
-270.415, -88.9034, 711
-269.937, -89.1535, 713
-268.699, -89.1535, 713
-267.461, -89.1535, 713
-266.222, -89.1535, 713
-264.984, -89.1535, 713
-263.746, -89.1535, 713
-262.508, -89.1535, 713
-261.636, -89.2786, 714
-261.125, -89.5286, 716
-260.245, -89.6537, 717
-259.722, -89.9038, 719
-258.473, -89.9038, 719
-257.582, -90.0288, 720
-256.332, -90.0288, 720
-255.79, -90.2789, 722
-254.889, -90.4039, 723
-253.633, -90.4039, 723
-252.378, -90.4039, 723
-251.122, -90.4039, 723
-250.558, -90.654, 725
-249.298, -90.654, 725
-248.039, -90.654, 725
-246.78, -90.654, 725
-245.521, -90.654, 725
-244.599, -90.779, 726
-244.009, -91.0291, 728
-243.078, -91.1542, 729
-241.812, -91.1542, 729
-241.206, -91.4042, 731
-239.936, -91.4042, 731
-238.993, -91.5293, 732
-238.371, -91.7794, 734
-237.743, -92.0294, 736
-236.786, -92.1545, 737
-236.465, -92.5296, 740
-235.815, -92.7797, 742
-234.526, -92.7797, 742
-233.552, -92.9047, 743
-232.887, -93.1548, 745
-232.215, -93.4049, 747
-232.772, -94.1551, 753
-232.387, -94.5302, 756
-231.685, -94.7803, 758
-230.977, -95.0304, 760
-229.657, -95.0304, 760
-228.637, -95.1554, 761
-227.913, -95.4055, 763
-227.182, -95.6556, 765
-227.33, -96.2808, 770
-226.873, -96.6559, 773
-225.53, -96.6559, 773
-224.188, -96.6559, 773
-223.422, -96.906, 775
-222.649, -97.1561, 777
-221.3, -97.1561, 777
-219.951, -97.1561, 777
-213.256, -94.7803, 758
-211.939, -94.7803, 758
-210.623, -94.7803, 758
-210.135, -95.1554, 761
-209.362, -95.4055, 763
-208.037, -95.4055, 763
-207.254, -95.6556, 765
-205.925, -95.6556, 765
-204.597, -95.6556, 765
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-179.262, -88.4033, 707
-177.531, -88.1532, 705
-176.306, -88.1532, 705
-175.082, -88.1532, 705
-173.611, -88.0282, 704
-172.388, -88.0282, 704
-171.166, -88.0282, 704
-169.943, -88.0282, 704
-168.96, -88.1532, 705
-167.736, -88.1532, 705
-166.984, -88.4033, 707
-165.756, -88.4033, 707
-164.761, -88.5283, 708
-163.993, -88.7784, 710
-162.99, -88.9034, 711
-161.755, -88.9034, 711
-160.52, -88.9034, 711
-159.733, -89.1535, 713
-158.495, -89.1535, 713
-157.257, -89.1535, 713
-156.019, -89.1535, 713
-154.78, -89.1535, 713
-153.758, -89.2786, 714
-152.518, -89.2786, 714
-151.066, -89.1535, 713
-150.038, -89.2786, 714
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-3865.4, -917.87, 7444
-3852.47, -917.87, 7444
-3839.54, -917.87, 7444
-3826.61, -917.87, 7444
-3813.69, -917.87, 7444
-3720.6, -898.511, 7287
-3631.61, -880.016, 7137
-3695.29, -898.511, 7287
-3682.63, -898.511, 7287
-3669.98, -898.511, 7287
-3657.32, -898.511, 7287
-3644.67, -898.511, 7287
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-323.723, -90.1347, 731
-321.572, -89.8881, 729
-320.306, -89.8881, 729
-318.602, -89.7648, 728
-316.466, -89.5182, 726
-315.205, -89.5182, 726
-313.512, -89.3949, 725
-312.253, -89.3949, 725
-310.994, -89.3949, 725
-308.88, -89.1483, 723
-307.624, -89.1483, 723
-305.945, -89.025, 722
-303.847, -88.7784, 720
-302.177, -88.6551, 719
-300.928, -88.6551, 719
-298.846, -88.4085, 717
-297.185, -88.2852, 716
-295.942, -88.2852, 716
-294.698, -88.2852, 716
-293.455, -88.2852, 716
-292.212, -88.2852, 716
-290.968, -88.2852, 716
-289.725, -88.2852, 716
-288.481, -88.2852, 716
-287.238, -88.2852, 716
-285.195, -88.0386, 714
-283.558, -87.9153, 713
-282.319, -87.9153, 713
-280.293, -87.6687, 711
-279.843, -87.9153, 713
-278.605, -87.9153, 713
-277.367, -87.9153, 713
-276.128, -87.9153, 713
-274.89, -87.9153, 713
-273.652, -87.9153, 713
-272.414, -87.9153, 713
-271.175, -87.9153, 713
-269.937, -87.9153, 713
-268.699, -87.9153, 713
-267.461, -87.9153, 713
-266.222, -87.9153, 713
-264.984, -87.9153, 713
-263.746, -87.9153, 713
-262.876, -88.0386, 714
-261.636, -88.0386, 714
-261.125, -88.2852, 716
-260.971, -88.6551, 719
-260.083, -88.7784, 720
-258.833, -88.7784, 720
-257.582, -88.7784, 720
-256.332, -88.7784, 720
-255.79, -89.025, 722
-254.889, -89.1483, 723
-253.633, -89.1483, 723
-252.378, -89.1483, 723
-251.817, -89.3949, 725
-250.558, -89.3949, 725
-249.298, -89.3949, 725
-248.039, -89.3949, 725
-246.78, -89.3949, 725
-245.521, -89.3949, 725
-244.599, -89.5182, 726
-244.344, -89.8881, 729
-243.078, -89.8881, 729
-242.475, -90.1347, 731
-241.536, -90.258, 732
-240.264, -90.258, 732
-239.646, -90.5046, 734
-239.021, -90.7513, 736
-237.743, -90.7513, 736
-237.428, -91.1212, 739
-236.465, -91.2445, 740
-235.815, -91.4911, 742
-234.842, -91.6144, 743
-234.181, -91.861, 745
-232.887, -91.861, 745
-234.08, -92.8474, 753
-233.391, -93.094, 755
-232.387, -93.2173, 756
-231.685, -93.4639, 758
-230.977, -93.7105, 760
-229.959, -93.8338, 761
-229.238, -94.0804, 763
-228.511, -94.327, 765
-227.776, -94.5737, 767
-227.92, -95.1902, 772
-226.873, -95.3135, 773
-225.53, -95.3135, 773
-224.768, -95.5601, 775
-223.422, -95.5601, 775
-222.649, -95.8067, 777
-221.3, -95.8067, 777
-214.572, -93.4639, 758
-213.256, -93.4639, 758
-211.939, -93.4639, 758
-210.623, -93.4639, 758
-209.859, -93.7105, 760
-208.813, -93.8338, 761
-207.492, -93.8338, 761
-207.254, -94.327, 765
-205.925, -94.327, 765
-204.597, -94.327, 765
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-179.979, -86.9288, 705
-178.755, -86.9288, 705
-177.531, -86.9288, 705
-176.056, -86.8055, 704
-174.834, -86.8055, 704
-173.611, -86.8055, 704
-172.388, -86.8055, 704
-171.166, -86.8055, 704
-169.943, -86.8055, 704
-168.721, -86.8055, 704
